id,text,created_at
1657755177095446528,"""Tattoo"" by Loreen is up 9 places to a new peak of #3 in Belgium's official singles chart (Flanders), and up 6 places to a new peak of #32 in Wallonia. #Eurovision 🇸🇪",2023-05-14 14:30:08+00:00
1657755059130695684,Anyone got video of Loreen’s full winners walk last night!? #Eurovision,2023-05-14 14:29:40+00:00
1657755054948876291,The singer from Ukraine was definitely a brother from Oxlade. Such big similarities 😅 #Eurovision,2023-05-14 14:29:39+00:00
1657755034833002496,"UK should never host #eurovision again!
Only Italy and Israel know how to make show!",2023-05-14 14:29:34+00:00
1657755030630420481,"Finally, to all my non-ESC mutuals thank you for baring with me for the last several weeks with my intensity and delusion of the best music competition the world has every spring.

#Eurovision you are everything! (6/6)",2023-05-14 14:29:33+00:00
1657754944588374021,"Everyone does a post-mortem the following day and declares they’ll never watch #Eurovision again …

… knowing damn well they’ll be back the same time next year.",2023-05-14 14:29:13+00:00
1657754854423404552,My 2 year old nephew thought anyone on #Eurovision with dark hair and a fringe was me. This means that in his eyes I won the Eurovision Song Contest last night and I’m not going to correct him 😂,2023-05-14 14:28:51+00:00
1657754782197489666,@BBCBreaking Any connection to abba 50 th anniversary next year is purely coincidental... #Eurovision,2023-05-14 14:28:34+00:00
1657754759594377221,"@hustle_fred @Eurovision Talking about big differences:
2021 Malta: jury: 208, tele: 47. 
There was nothing new this year that hasn't happened before. Loreen won. #eurovision",2023-05-14 14:28:28+00:00
1657754725721186304,"@JerePoyhonen You got our vote my friend. Second biggest people's vote ever, and the whole arena was with you and yours to take. Never mind, you did #Eurovision  proud. Fabulous performance, so much fun. Well done.",2023-05-14 14:28:20+00:00
1657754575540043777,@SHANEOfficial_ That was a great entry. I also loved Norway's Queen of the Kings by Alessandra. I loved the song originally but Alessandra took it to another level last night. She looked amazing and the staging was immense. The tune is such a bop. #Eurovision,2023-05-14 14:27:45+00:00
1657754573463867393,"Graham Norton on #Eurovision was happy to accept the name Czechia, but somehow still says ""The Ukraine"".",2023-05-14 14:27:44+00:00
1657754539447967744,"@GBNEWS Got what she deserved

Humiliation 

Britain hater, bitter, talentless, shite. Perfect outcome for her - back to obscurity 

#MaeMuller #Eurovision Utter bollox",2023-05-14 14:27:36+00:00
1657754484481597442,"Finland wasn't supposed to be 2nd but remain in 4th place, the election was rigged by televoters. 🤡🤡🤣🤣🤦‍♂️🤦‍♂️
#EUROVISION   #EUROVISION2023",2023-05-14 14:27:23+00:00
1657754365141168128,"Total tweets including hashtags #Eurovision and #Eurovision2023:  
 
2.349.122 💥",2023-05-14 14:26:54+00:00
1657754328709451778,"I really can’t believe that after all these years people still don’t understand the truth meaning of #Eurovision. Can’t believe many artists, various media etc get these competition personally. The least important thing is competition. ESC brings people together, it gives us joy!",2023-05-14 14:26:46+00:00
1657754187025752068,"I loved Norway's entry, it kind of sounded a bit like the Pirates of the Carribbean theme song.

Also her staging was amazing too.

#Eurovision",2023-05-14 14:26:12+00:00
1657754140972396547,"After #Eurovision last night and now Turkey, Putin is sick in bed, fed up of all the voting.",2023-05-14 14:26:01+00:00
1657754120449654786,I still can’t figure out which one is better #Eurovision2023  #Eurovision  #Finland #Belgium,2023-05-14 14:25:56+00:00
1657754102464409601,"My final tweet never sent! Well that’s #Eurovision over with for another year, I picked 3 of the top 6! I was really backing Finland towards the end, but well done Sweden - and how nice for it to be back there next year on the 50th anniversary of ABBA winning! 🇸🇪",2023-05-14 14:25:52+00:00
1657754091521470464,"Tired of the #Eurovision  being a political event. It’s full name is Eurovision SONG contest, not what country is our friend

We want a 100% vote from the public",2023-05-14 14:25:49+00:00
1657754008516173832,"Still laughing at my wife coming to the realisation that #Eurovision is a gay icon event last nite

Her: Seriously? I just thought it was really really European.

*5 minutes of silence* 

Her: This all makes a lot more sense now.",2023-05-14 14:25:29+00:00
1657753980003336192,One of the reasons I enjoy #Eurovision is that it is entirely malice-free. And it’s almost impossible to say that of anything these days.,2023-05-14 14:25:23+00:00
1657753883563679745,@BBCNews Bad song. I couldn’t even remember it afterwards. #Eurovision,2023-05-14 14:25:00+00:00
1657753858108706817,Germany points announcer pulling out a Ted lasso biscuit for Hannah #Eurovision,2023-05-14 14:24:54+00:00
1657753735299309571,Can see 🇸🇪#Sweden getting a big fat Nil Points in the televote next year judging from all this anger. 👀 #Eurovision,2023-05-14 14:24:24+00:00
1657753699819634690,"It hadn’t occurred to me until I saw it on social media, did Sweden’s win in the 49th contest since ABBA won have any bearing on the result? So Sweden now host #Eurovision  50 years after ABBA won. I smell a rig here..",2023-05-14 14:24:16+00:00
1657753659193565184,@SundayTimesZA Gina code is #Eurovision #ZEROBASEONE #ZLAN2023 #ZB1 #zonauang️ #zonauang️ #Zelensky #Zelensky #zeldacosplay #ZB1_at_KCONJAPAN #Zelensky #Zelda #zoomjakol #BBCEurovision #BORNPINKinSingapore #BamBam1A #BTSXMARVEL #BBCLauraK #blueTick #blueTick #BamBam #Bangladesh #boxing #bbrig,2023-05-14 14:24:06+00:00
1657753406310846465,"... Could we maybe have them also have to qualify? I dunno I feel so bad 
Poor Spain and France haven't won for a very very long time. I want one of them to win soon...

#Eurovision2023 #Eurovision #Big5",2023-05-14 14:23:06+00:00
1657753337293414400,"Also, congratulations to #Sweden for winning #euroVision and congratulations to #Finland for being second. Their song was great. :)",2023-05-14 14:22:49+00:00
1657753224617549824,"@BradleyJames Hi Bradley, nice to see you around here!! #Eurovision aside I hope you are well!! Can't wait to see what you're up to - your new roles!! We're all rooting for you even with James Bond. ✨ 
I know you care a lot!! Fingers crossed!! 🤞
A hug dear Bradley!! ✨💞",2023-05-14 14:22:22+00:00
1657753158813196288,"#eurovision songs on portugal viral 50 after the show
2 🇫🇮
7 🇵🇹
9 🇸🇪
10 🇦🇹
12 🇳🇴
14 🇨🇿
20 🇨🇭
21 🇧🇪
27 🇫🇷
28 🇮🇱
30 🇦🇲
31 🇲🇩
32 🇦🇺
33 🇸🇮
36 🇩🇪
37 🇷🇸
38 🇵🇱
41 🇳🇱
42 🇭🇷
50 🇪🇪

that's almost the entire final lineup + 🇳🇱. esc is alive and well here as it should be",2023-05-14 14:22:07+00:00
1657753151640858624,Rarely I have seen this negative attitude after a #Eurovision #Eurovision2023 from fans and alike,2023-05-14 14:22:05+00:00
1657753132766461956,Happy Mother’s Day! 💕💕💕                    #happymothersday2023 #MothersDay2023 #mothers #fishtanklive #Eurovision,2023-05-14 14:22:01+00:00
1657753126508679169,"My #Eurovision 2023 Top 3
🇫🇮 🇸🇮 🇫🇷",2023-05-14 14:21:59+00:00
1657752983403151360,Also I'm gonna say I thought the voting sequence was rushed and boring. There was no suspense whatsoever. I wasn't sat on the edge of my seat waiting for the results. It was just one after the other like they wanted to get it over with #Eurovision,2023-05-14 14:21:25+00:00
1657752900880195594,real disappointed @ malta coming in last and that the second semi had TWO WHOLE ACTS making zero point??? (could've have been 3 if iceland had ears and didn't vote for denmark lol) #Eurovision,2023-05-14 14:21:05+00:00
1657752801152487426,"Little Rant on the Big 5
A Thread:

I've looked at the big 5 results for the past 20 years and they all do sooo poorly, except Italy. I feel so sorry for them.
Only Italy has more left side results than right n it's always top ten or close to it...

#Eurovision2023 #Eurovision",2023-05-14 14:20:42+00:00
1657752789601099777,@TheTrentCrimm Shopping at Harvey Nicks . with Keeley. Or #eurovision with Rebecca. Oh oops,2023-05-14 14:20:39+00:00
1657752658206154753,"#Eurovision 
UK, please learn from the past!
Here's my suggestion for next year: Sam Smith in bondage gear singing in a very wide range from screechy to roar, about being trapped in an egg, which he hatches from, and is being menaced by very teeny figures in bat masks.",2023-05-14 14:20:07+00:00
1657752480137072640,I miss Hannah #Eurovision,2023-05-14 14:19:25+00:00
1657752448117915650,Surprisingly no songs I absolutely hated this year. Not sure if #Eurovision is getting better or I'm just mellowing in my old age,2023-05-14 14:19:17+00:00
1657752356132405248,"@Steeve7810 I saw that too, good sign of protest #Eurovision",2023-05-14 14:18:55+00:00
1657752156156428290,"2015- A monster like me🇧🇻 8th
2014- Start a fire! 🇦🇿 22nd
2013- Waterfall🇬🇪 15th &amp; L'essenziale🇮🇹 7th
2012- Korake ti znam 🇧🇦 18th
2011- C'est ma vie🇱🇹 19th 
2010- Há dias assim 🇵🇹 18th 

#Eurovision2023 #Eurovision #ESC2023 #Eurovision",2023-05-14 14:18:08+00:00
1657752105191456769,"For 🇨🇵, in the end Barbara's performance really came across as ""less is more"" and La Zarra's ""more is less"".
There's a lesson to learn for the 🇨🇵 delegation about how some acts can only wish to actually be as classy as the image they are trying too hard to give. #Eurovision",2023-05-14 14:17:56+00:00
1657752002107981827,"anyway, latvia made 11th in the first semi with only a 3 points gap with the 10th qualifier and actually got some french points so ididmypart.gif
sad that it wasn't enough but eh, it was that or losing serbia and both options are tragic to me #Eurovision",2023-05-14 14:17:31+00:00
1657751968998211584,Petition for Ed Sheeran to write and perform the UK's next entry for #Eurovision 👀,2023-05-14 14:17:23+00:00
1657751904586268674,@jld_84 @ShakeLS @mariagrant68 Do you know her?...then I don't think you know her buisness..people like her..love the charity work she does..so what doesn't affect you does it! #Eurovision,2023-05-14 14:17:08+00:00
1657751867047444480,"What a fun #Eurovision 🤩 So much good stuff on that stage this year, but I’d have to say my top 5 would be:
1. Sweden 
2. Finland (very close)
3. Israel
4. France
5. Australia 

+ Austria’s was a bop, Estonia was lovely, &amp; Queen of Kings is great live.",2023-05-14 14:16:59+00:00
1657751795714912256,"🇬🇧 And finally, the UK! Copying Loreen but with her own head? Catchy beat, but sadly not much else going for it. At least it's better than Scooch! 3/5 #Eurovision",2023-05-14 14:16:42+00:00
1657751769311502339,"The 00s of dancers on #Eurovision don't get enough credit....or any credit at all 👏👏 Just watched #LiverpoolSongBook (I made the dinner at that point, sorry!) &amp; loved it. Very obvious (but nevertheless poignant) choices #EUROVISION2023",2023-05-14 14:16:35+00:00
1657751759777943553,@KensingtonRoyal @Eurovision You are trending with a vengeance and breaking the internet. We love this!!!! #PrincessCatherine #PrincessofWales #Eurovision 🤩🤩🤩,2023-05-14 14:16:33+00:00
1657751591284514819,"That’s it! Now for the votes

@Eurovision @SBSEurovision #Eurovision #SBSEurovision #Eurovision2023 #ESC #ESC2023",2023-05-14 14:15:53+00:00
1657751585823539200,"Which Country did you see this tweet? Because App will be available tomorrow to this available country!

#WoppayApp #WoopayInc  #Woopay #Eurovision2023 #เลือกตั้ง66 #eurovisiongr #Eurovision #KarnatakaElectionResults2023 #제로베이스원 #성한빈 #RRvRCB #LISA #BORNPINKinSingapore",2023-05-14 14:15:52+00:00
1657751573185929216,"* Benefits: 401K, Medical, Vision Plans, Life Insurance etc
* Training and lot of bonuses
#LISA #Eurovision #jobseekers #fishtanklive #UFCCharlotte #usa #Canada #JoburgUpdates #jobvacancy #JobVacancy_Alert #Eurovision2023",2023-05-14 14:15:49+00:00
1657751524653821953,"Am I the only one who thought the Sweden song was meh? Like im not mad she won, she has a good voice but I didn’t really care about the song or the performance. #Eurovision",2023-05-14 14:15:37+00:00
1657751499684839424,"if service, in the act of serving; or he who teaches, in the act of teaching;
📖 Romans 12:5-7 AMP
#Talent 

🗣  Segun Johnson / Haaland / #eurovisiongr / Bianca / Everton / #Eurovision / Enioluwa / Rhianna / Manchester City / Nigerian Police / RIP Legend / Thank You God / Lekki",2023-05-14 14:15:31+00:00
1657751484585459717,"Do you know why Mae Muller finished second to last at #Eurovision?

Because it wasn’t a good song and she didn’t sing it well on the night.",2023-05-14 14:15:28+00:00
1657751412418256900,"@harrydoyle96 Thank you! 

What an amazing welcome Liverpool gave us – my best #Eurovision 

🇺🇦🩷🩵💛🇬🇧",2023-05-14 14:15:10+00:00
