id,text,created_at
1.65711E+18,"Selling X3 Euro Village tickets for tomorrow !
Please if anyone’s interested send a DM !
Looking for £25 each
#eurovillage #eurovision                   #eurovillagetickets #ticketfairy",2023-05-12 19:34:38+00:00
1.65711E+18,Poland is lifeless tonight. She looks even more bored than usual. The vocals are consistent though with semi-final performance  #eurovision #JuryFinal,2023-05-12 19:34:36+00:00
1.65711E+18,I thought the bloody #Eurovision final was tonight and I got the beers in and everything - Gee whizz! I’ll try listening properly to @TVNaga01 on @BBCBreakfast in future … #bbcbreakfast and get my plans right https://t.co/mEZW9myRee,2023-05-12 19:34:27+00:00
1.65711E+18,Fleur East’s uptown funk is the best song of 2015 #Eurovision,2023-05-12 19:34:18+00:00
1.65711E+18,"Describing Eleni as ‘Cypriot Beyoncé, a big hit with the dads and the gays’ is the prime time moment I’ve been waiting for tbh 😶

#EUROVISION",2023-05-12 19:34:17+00:00
1.65711E+18,I thought the bloody #Eurovision final was tonight and I got the beers in and everything - Gee whizz! I’ll try listening properly to @TVNaga01 on @BBCBreakfast in future … #bbcbreakfast https://t.co/sz81wvicu9,2023-05-12 19:34:10+00:00
1.65711E+18,Austria-Portugal-Switzerland the trifecta of black and red staging back to back #eurovision,2023-05-12 19:33:19+00:00
1.65711E+18,Switzerland sounded PERFECT. Exactly like the studio. Juries should give some points #eurovision #JuryFinal,2023-05-12 19:32:26+00:00
1.65711E+18,"Portugal 🇵🇹: As usual - strong, confident and slayful! 💅🏻

The crowd seems to like it as well!

#eurovision #portugal",2023-05-12 19:32:07+00:00
1.65711E+18,That was an absolutely fascinating programme about the most successful #EUROVISION song that DIDN’T win the contest @FleurEast @dreurovision @surieofficial @thedeanlife interesting what goes on to do well and demonstrates NOT winning is not the kiss of death to success,2023-05-12 19:32:06+00:00
1.65711E+18,"🇨🇭 3. Switzerland. A change of pace here really helps this stand out. Remo has one of the best (traditional) male vocals this year and he’s on top form tonight. It’s a really atmospheric performance.

#Eurovision #ESC2023 #Eurovision2023",2023-05-12 19:31:55+00:00
1.65711E+18,"3. Switzerland 🇨🇭: Watergun — Remo Forrer:

Some shaky vocals at the start but the staging I feel will make up for it. We get a captivating staging that helps express the emotion of the song. Not his best performance, but still not bad!

#Eurovision #Eurovision2023",2023-05-12 19:31:31+00:00
1.65711E+18,Back in Liverpool tomorrow!! ❤️❤️ The weather looks amazing 🤩☀️☀️#eurovision #Eurovision2023,2023-05-12 19:31:21+00:00
1.65711E+18,"I bet the GC anti-trans hate activists are really HATING #Eurovision2023 #EUROVISION 

🤣🤣🤣🤣",2023-05-12 19:31:21+00:00
1.65711E+18,Switzerland: Vocally faultless #eurovision,2023-05-12 19:31:20+00:00
1.65711E+18,"🇨🇭 Time for something different. Remo Forrer takes to the stage with ""Watergun"", a heartfelt track with a powerful, atmospheric performance. Remo is effortless with his vocal and nails every note!

#Eurovision #Eurovision2023 #UnitedByMusic",2023-05-12 19:30:53+00:00
1.65711E+18,Looking for a Pair of Tickets for Euroclub for tomorrow night. Contact me in any possible way if you've got some for sale! #Eurovision2023 #EUROVISION,2023-05-12 19:30:49+00:00
1.65711E+18,"Let’s not set in stone the idea that #Iceland 🇮🇸 would have won #Eurovision2020, just because it was a hit later. It’s equally likely that Italy’s Fai Rumore by Diodato would’ve won. It’s a lost #Eurovision classic. #EveryonesAWinner @scott_mills @dreurovision @bbceurovision",2023-05-12 19:30:06+00:00
1.65711E+18,"We've had Austria and Portugal. Honestly, both entries could have been stronger/more confident with the vocals. Not bad, but could have been better

We know Remo is consistent so I think our early girls need to ensure they sound RIGHT and TIGHT. Remo sounds great.
#Eurovision",2023-05-12 19:30:00+00:00
1.65711E+18,"""My Sister's Crown"" by Vesna has now surpassed 7 million streams on Spotify (+1 million in 5 days). #Eurovision 🇨🇿",2023-05-12 19:30:00+00:00
1.65711E+18,@rosalinnmusic Hi. I just saw you on #Eurovision   #EveryonesAWinner,2023-05-12 19:29:45+00:00
1.65711E+18,"In the very small likelihood anybody who watches my videos is in the #Eurovision Village tomorrow, do feel free to say hello.",2023-05-12 19:29:42+00:00
1.65711E+18,"These 3 songs opening is a pretty tame start, no? #eurovision #juryfinal",2023-05-12 19:28:59+00:00
1.65711E+18,Someone have a link of the Jury Show? #EUROVISION,2023-05-12 19:28:55+00:00
1.65711E+18,#Eurovision Bellendsky the raging narcissist at it again,2023-05-12 19:28:35+00:00
1.65711E+18,"Austria/Portugal is an incredibly strong start to the running order. 

Then Switzerland happens. #Eurovision #Eurovision2023",2023-05-12 19:28:34+00:00
1.65711E+18,"🇵🇹 2. Portugal. This performance could come from nowhere else. Mimicat is note-perfect and fills the song with flamenco accents and “ai”s. It’s put a huge smile on my face.

#Eurovision #ESC2023 #Eurovision2023",2023-05-12 19:28:14+00:00
1.65711E+18,"Some moaning from Denmark, so: your song didn’t work because the vocoder special effect couldn’t be replaced at Eurovision and that was basically the selling point. Without it, the rest of the song was horribly exposed. #Eurovision",2023-05-12 19:28:05+00:00
1.65711E+18,Portugal was amazing tho 🥹🥹🥹🥹 #Eurovision,2023-05-12 19:27:57+00:00
1.65711E+18,"I think this programme is total bollocks.  This chart is nonsense #Eurovision
 #EveryonesAWinner",2023-05-12 19:27:53+00:00
1.65711E+18,@LaurenLayfield Hi. I just saw you on #Eurovision   #EveryonesAWinner,2023-05-12 19:27:45+00:00
1.65711E+18,Portugal: She’s bringing the goods as always! #eurovision,2023-05-12 19:27:36+00:00
1.65711E+18,Sorry bbc you’ve got me fucked up. Show about non winners and Verka Serduchka isn’t #1? Absolute blasphemy. #eurovision,2023-05-12 19:27:32+00:00
1.65711E+18,"2. Portugal 🇵🇹: Ai Coração — Mimicat:

Oh she is here to give us a show! She has the vocals, the stage presence- the whole package! I’m hopeful of her breaking the death spot curse. And that ending note? Amazing!

#Eurovision #Eurovision2023",2023-05-12 19:27:19+00:00
1.65711E+18,The death slot didn't stop Mimicat to be amazing. What a performance she gave! #Eurovision2023 #eurovision #portugal,2023-05-12 19:27:07+00:00
1.65711E+18,Doesn't surprise me at all that Snap is the most streamed non-winning #Eurovision song. Nice song 👌🏽,2023-05-12 19:26:56+00:00
1.65711E+18,"@RequestABet #RequestABet Croatia and France Top 10, Spain and Israel Top 5 #Eurovision",2023-05-12 19:26:43+00:00
1.6571E+18,So who is finishing last in the final? (🇬🇧🇵🇹🇩🇪🇵🇱) #Eurovision #Eurovision2023,2023-05-12 19:26:27+00:00
1.6571E+18,"🇵🇹 Mimicat is on stage now and the energy just doesn't drop! This is a slick routine and she connects brilliantly with the audience at home and feeds off the crowd in Liverpool. Underestimate Portugal at your peril!

#Eurovision #Eurovision2023 #UnitedByMusic",2023-05-12 19:26:26+00:00
1.6571E+18,"🎙️ Here we go, Grand Final Jury Show!

🇦🇹 Starting with Austria: Girls have done it again! Vocals are even stronger then at previous rehearsal!

#eurovision #austria",2023-05-12 19:26:25+00:00
1.6571E+18,"Good luck to all countries tonight especially Finland, Sweden and Italy ❤️ #eurovision",2023-05-12 19:25:44+00:00
1.6571E+18,i think the ebu needs to hire a gay to decide the order in which the qualifiers are announced #eurovision,2023-05-12 19:25:07+00:00
1.6571E+18,Rock me Amadeus by Falco should have been Austria's 1986 #eurovision entry #TOTP1986 #TOTP,2023-05-12 19:25:04+00:00
1.6571E+18,"""Heart of Steel"" by Tvorchi has now surpassed 4 million streams on Spotify across its two versions (+1 million in 19 days). #Eurovision 🇺🇦",2023-05-12 19:25:00+00:00
1.6571E+18,In 24 hours it will be the beginning of the end x This #Eurovision has been so special. It's beyond words xxx,2023-05-12 19:24:24+00:00
1.6571E+18,🇱🇺#Luxembourg last competed in 1993 but hasn't received a set of 12 points since 1990. #Eurovision,2023-05-12 19:24:22+00:00
1.6571E+18,"🇦🇹 1. Austria. What an opener! HUGE response from the crowd who are singing along with every word. Teya and Salena give a stunning vocal with lovely harmonies. So much fun and so much more.

#Eurovision #ESC2023 #Eurovision2023",2023-05-12 19:23:51+00:00
1.6571E+18,Vocals are better than yesterday #AUS #Eurovision,2023-05-12 19:23:36+00:00
1.6571E+18,Is “most successful” in this #Eurovision programme just being judged on number of streams? Bollocks.,2023-05-12 19:23:33+00:00
1.6571E+18,"1. Austria 🇦🇹: Who The Hell Is Edgar? — Teya &amp; Salena:

Poe Poe Poe! Love the energy on stage they have! Good vocals all around for both of them. What a way to open up a show!

#Eurovision #Eurovision2023",2023-05-12 19:23:19+00:00
1.6571E+18,"🇦🇹 Teya's interacting with the crowd and they both are having fun on stage!
#Eurovision",2023-05-12 19:23:16+00:00
1.6571E+18,Austria: This is a great opener as it gets the crowd going right away. And they sound great! #eurovision,2023-05-12 19:23:12+00:00
1.6571E+18,"The jury final is in full swing. Yes, it's just another dress rehearsal....only it's really a VERY crucial one as the national juries will be casting their votes on these performances tonight, but we won't know how they voted until tomorrow. #Eurovision",2023-05-12 19:23:08+00:00
1.6571E+18,"I really don’t mind who wins. Sweden, Finland, Ukraine etc they’re all great. I just don’t want the UK to come last and more importantly, anyone scoring 0. 

(A Slovenia/Spain win would be amazing though! 😀) 
#eurovision",2023-05-12 19:22:53+00:00
1.6571E+18,"🇦🇹 First up it's Austria! Teya and Salena are a fitting opener to this year's final, getting the crowd hyped immediately with their literary banger ""Who the Hell is Edgar?"". The ladies sound fantastic together and the press centre is clapping along!

#Eurovision #UnitedByMusic",2023-05-12 19:22:41+00:00
1.6571E+18,So we just started. Austria actually did it better than the semi 👀 #Eurovision2023 #eurovision,2023-05-12 19:22:37+00:00
1.6571E+18,Deeply piss poor #EUROVISION thing currently on bbc1. If it wasn’t on in the past 10 yrs then it’s out of scope. It’s like it hasn’t been on for the past gizzlion years..,2023-05-12 19:21:37+00:00
1.6571E+18,#Wow #OMG So cool to find out that #UnitedKingdom #UK #Eurovision #Eurovision2023 #EurovisionSongContest singer #MaeMuller was in the #musicvideo #music #video for #GraceKelly by #Mika when she was 9 years old!,2023-05-12 19:21:27+00:00
1.6571E+18,"One of the best #Eurovision performances ever from @_Go_A_ And, a banging tune, too.",2023-05-12 19:21:25+00:00
1.6571E+18,Justice for Fuego. Eleni was the true winner that year. Our queen of #Eurovision Just sayin.,2023-05-12 19:21:13+00:00
1.6571E+18,"""eurovision shouldn't be about politics, that's so unfair""
eurovision is ALL about politics LMAO. that's literally the first thing you learn when becoming a euro fan 🥲
#eurovision",2023-05-12 19:21:10+00:00
1.6571E+18,"Jury final, song number one - it's Austria. 🇦🇹

#Eurovision",2023-05-12 19:21:01+00:00
1.6571E+18,Fuego was still robbed! #Eurovision,2023-05-12 19:20:46+00:00
1.6571E+18,Ukraine 2021 #EUROVISION defo one of my favs. Banger #Eurovision2023,2023-05-12 19:20:36+00:00
1.6571E+18,"I think it's unfair that we can't see Top5 performances and have them sing only once. It is not an advantage, but a disadvantage. They should letting us watch the jury show. #eurovision #Eurovision2023",2023-05-12 19:20:17+00:00
1.6571E+18,"""Carpe Diem"" by Joker Out has now surpassed 3 million streams on Spotify (+1 million in 22 days). #Eurovision 🇸🇮",2023-05-12 19:20:00+00:00
1.6571E+18,"Enjoying this #Eurovision show on the beeb, but its very much a ""football was only invented in 1992"" vibe.",2023-05-12 19:19:46+00:00
1.6571E+18,Ore 21:19: LET THE EUROVISION SONG CONTEST 2023 BEGIN! #Eurovision #Eurovision2023 #ESCita,2023-05-12 19:19:34+00:00
1.6571E+18,Doesnt matter how good your song is -all this hype and it still remains Political - Do people still believe it isn't?!!  #Eurovision,2023-05-12 19:19:03+00:00
1.6571E+18,"Boycotting #Eurovision    #Eurovision2023    #eurowizja2023 #EurovisionRTVE is the sanest thing to do!
If you support ukraine but not Palestine 🇵🇸, you’re a hypocrite! 

Free Palestine 🇵🇸 from apartheid israel.  #justdoit 

#BBC #GMB #CNN #SkyNews #ABC",2023-05-12 19:18:58+00:00
1.6571E+18,"Polish p0rno milkmaids for #1?

#EUROVISION",2023-05-12 19:18:58+00:00
1.6571E+18,There's a show on BBC1 about the most-streamed #Eurovision    videos that didn't win and it's wall-to-wall twinks with the odd dance banger thrown in *face of surprise*,2023-05-12 19:18:26+00:00
1.6571E+18,The hosts look at the winners league table and announce Luxembourg’s return #eurovision,2023-05-12 19:18:11+00:00
1.6571E+18,"GRAND FINAL JURY REHEARSAL

REACTION THREAD

#Eurovision #Eurovision2023",2023-05-12 19:18:04+00:00
1.6571E+18,"Luxembourg's return is met by roaring cheers! 🇱🇺
#Eurovision",2023-05-12 19:17:39+00:00
1.6571E+18,A song contest for all the gays ...utter trash #Eurovision,2023-05-12 19:17:28+00:00
1.6571E+18,Marvelous introduction. Kalush orchestra had an INCREDIBLE opening act and the flag parade was perfect! The production this year is stellar! #Eurovision #Eurovision2023,2023-05-12 19:16:52+00:00
1.6571E+18,"Graham: ""Welcome to Liverpool's historic docks, a perfect setting for an old wreck like me!""
#Eurovision",2023-05-12 19:16:03+00:00
1.6571E+18,"GRAND FINAL JURY SHOW TIME! 

Follow along as I take you through (again) all 26 acts tonight with my thoughts of them! I’ll try to mix it up as much as I can, but here we go!

#Eurovision #Eurovision2023",2023-05-12 19:15:57+00:00
1.6571E+18,"Our hosts arrive! Alesha is in a blue asymmetric sequin gown, Julia in yellow sequins, Hannah in an incredible red/green duochrome gown and Graham in a black embellished suit.

#Eurovision #ESC2023 #Eurovision2023",2023-05-12 19:15:40+00:00
1.6571E+18,"Just loving every single time I hear @MelanieCmusic &amp; her gorgeous Scouse accent as the #Eurovision voice of god here in Liverpool 😍🎉

@bbceurovision @Eurovision",2023-05-12 19:15:36+00:00
