id,text,created_at
1657304344373460992,"According to my calendar tomorrow is the day when brexiters, who think that #Eurovision is like the World Cup, will froth at the mouth and demand we go to war with Latvia when they only give the UK 2 points",2023-05-13 08:38:41+00:00
1657304313838878722,Happy #Eurovision day,2023-05-13 08:38:34+00:00
1657304269068935169,"My favourites from tonight's #Eurovision in no particular order; UK, Austria, Finland, Belgium, Sweden, Norway, France and Italy. I think Finland could sneak it, but I hope it's Austria (if it isn't the UK, of course).",2023-05-13 08:38:23+00:00
1657304243534024706,"Walking to Lime Street after a fabulous week in Liverpool. What a beautiful day to be in the city, and what a beautiful city to be in. Thankfully my train is running so I can get home and party with my friends later, but well done Liverpool you’ve been a dream! #Eurovision",2023-05-13 08:38:17+00:00
1657304059378900992,Happy #Eurovision day!,2023-05-13 08:37:33+00:00
1657304034275995650,"MY FAVOURITE TOP COUNTRIES IN EUROVISION (2020-2023)

Switzerland last 4 years: 🇨🇭🇨🇭🇨🇭
- 2nd
- 2nd
- 3rd
-2nd

Italy last 4 years: 🇮🇹🇮🇹🇮🇹
- 3rd
- 14th
- 1st
- 1st

#Eurovision2023 #ESC2023 #Eurovision #EurovisionRTVE",2023-05-13 08:37:27+00:00
1657303979494178816,"@PiersUncensored @piersmorgan @MrsSOsbourne @TalkTV No thanks. It’s not song contest any more. No talent, just screams, no proper music and songs. Not interested to watch voiceless “singers” it’s become a freak show. All fixed. Expecting UK/Ukraine to win more often because no one wants to host it anymore #Eurovision",2023-05-13 08:37:14+00:00
1657303876746330112,Happy #Eurovision day! So excited for tonight 🫶🏼,2023-05-13 08:36:50+00:00
1657303734681051139,#Eurovision finals in the future should have only televoting. Why should some elitist judges decide who wins? Like it's highly likely this time judges might rob the victory from Käärijä and give it to Loreen. #Eurovision2023,2023-05-13 08:36:16+00:00
1657303672668188672,Today is the day to live all my childhood dreams at the #Eurovision final 😭😭,2023-05-13 08:36:01+00:00
1657303612228247553,Cannot wait to be in Liverpool later #Eurovision,2023-05-13 08:35:47+00:00
1657303574303350784,"The big day has arrived, the @Eurovision Grand Final! 

Our @_ClaireRichards will be headlining the #Eurovision Village stage in Liverpool’s Pier Head this evening at 18:50 BST ahead of the final.

We’ll bring you live twitter updates as she takes to the stage.",2023-05-13 08:35:37+00:00
1657303427859316737,@BBCBreakfast @bbcnews If only you’d given the same attention to #Brexit as you are to #Eurovision? Ironic really.,2023-05-13 08:35:03+00:00
1657303405621043203,@BBCOne some people are not a bit interested in #Eurovision,2023-05-13 08:34:57+00:00
1657303381449355264,Happy #Eurovision Day! I’m off to Manchester to celebrate (and watch) with my best friend. Happy happy 🪩,2023-05-13 08:34:52+00:00
1657303377301184512,this year’s eurovision is so eurovisioning #Eurovision,2023-05-13 08:34:51+00:00
1657303328714289154,"Running order for #Eurovision, UK will play last…",2023-05-13 08:34:39+00:00
1657303212976746496,Why is #Israel in the #Eurovision but #Russia isn’t? #Israel is killing innocent people and it’s also a one sided fight.,2023-05-13 08:34:11+00:00
1657303182421155841,every #Eurovision song sounds like something I swear I’ve heard before or the most wonderfully strange chaotic track ~ there is no in between I love sm,2023-05-13 08:34:04+00:00
1657303145612038146,HAPPY #Eurovision DAY!!!!!!!,2023-05-13 08:33:55+00:00
1657303114242834434,I love the Rejoin the EU flags and stickers seen in Liverpool  #Eurovision,2023-05-13 08:33:48+00:00
1657303086707220480,"Right fellow queers, I know we’re all excited for #Eurovision but this is my reminder to check yourself this morning before you  wreck yourself. We’ve gotta last until 9pm!",2023-05-13 08:33:41+00:00
1657303011360747524,Only just catching up now from @Eurovision @bbceurovision #Eurovision    #Eurovision2023    earlier in week. Guess I'm making the most all day. Sorry I can't be there.,2023-05-13 08:33:23+00:00
1657302837905244160,Happy #Eurovision day!!,2023-05-13 08:32:42+00:00
1657302727561494529,"since eurovision is tonight, comment with your winner! #eurovision",2023-05-13 08:32:16+00:00
1657302683588362240,"ODDS DROP! - Eurovision Top 10 Market
Serbia dropped from 34.0 to 20.0
#Eurovision",2023-05-13 08:32:05+00:00
1657302671722950659,@PhilHazell1 I'm with Margot.😣 I tried really hard to watch it all but just couldn't. Hope you have more luck. Back to 2nd #Eurovision semi with Aus in it.👍,2023-05-13 08:32:02+00:00
1657302514687942656,"Warning ⚠️ Controversial tweet. I am so over #Eurovision  🙄 and Liverpool HAD to be chosen didn't it, even though there were far better cities to host it. Giving Newcastle (or Mcr) a chance would be nice for a change. But no it had to be Liverpool with it's grotty skyline.",2023-05-13 08:31:25+00:00
1657302511533842435,"Happy #Eurovision DAY Y'ALL 🥹🥹
Hope y'all have a great night and that ur favorite will do well😌",2023-05-13 08:31:24+00:00
1657302418588139520,Not gonna say that jacket is ugly but Iya appreciate how your wearing it. 🪡🧵✂️ #Eurovision #funny #funniesttweets #fashion 🤣,2023-05-13 08:31:02+00:00
1657302232386215936,I think I just fell in love with @SamRyderMusic on @BBCNews. His enthusiasm is infectious! Great interview Charlie Stayt. I'm gonna watch #Eurovision #Eurovision2023 for the 1st time in my life. #SamRyder #MaeMuller #bbcbreakfast.,2023-05-13 08:30:18+00:00
1657302213306269696,"Hoping Paul McCartney makes a surprise appearance at #Eurovision tonight, or if not Paul McCartney, Ian McCulloch.",2023-05-13 08:30:13+00:00
1657302137423138819,It’s here! #Eurovision2023 final day. I’m heading into town for an afternoon of fun with @cheeky2xists at the #Eurovision Village Fan Zone,2023-05-13 08:29:55+00:00
1657302108989734913,Who the hell is Edgar Allan Poe? #Eurovision,2023-05-13 08:29:48+00:00
1657302074902683649,Happy #Eurovision day let’s celebrate gay Christmas 🤣🤣,2023-05-13 08:29:40+00:00
1657301882304430083,.@SaturdayKitchen is going to be absolutely mad this morning #eurovision,2023-05-13 08:28:54+00:00
1657301836783656960,"Jemini on BBC News - 20 years on, they're clearly still upset about their ""nil points"" at #Eurovision in 2003 🥺

A reminder that there are people behind every pisstake, amen.",2023-05-13 08:28:43+00:00
1657301759180648451,"It’s easier to hide your pain behind schedules. But for how long? Take time to heal. Call Jesus share with a good friend, go to therapy.. by all means heal. Take it easy on you
#Eurovision #TheLastDriveIn #babalatv #imranKhanPTI",2023-05-13 08:28:25+00:00
1657301730214785025,i may dislike our song and the singer but if i see non polish ppl making fun of blanka i will throw hands! #eurovision,2023-05-13 08:28:18+00:00
1657301728180461569,"Televoting

🇫🇮 
🇭🇷
🇮🇱
🇳🇴
🇸🇪

Jury

🇸🇪
🇫🇷
🇨🇭
🇮🇹
🇮🇱

#Eurovision 
#Eurovisiongr",2023-05-13 08:28:17+00:00
1657301695280324608,"Graham joins Hannah in the final announcement?! Omg, hold me coz I'm about to faint! It's gonna be a funny, cheeky moment which will skyrocket singers' nervousness...Loving it #eurovision",2023-05-13 08:28:09+00:00
1657301694546419715,Tonight I'd love to see Verka sings  I want to see Russia goodbye #Eurovision #Eurovision2023,2023-05-13 08:28:09+00:00
1657301669623869442,Expect the UK/Ukraine to win #Eurovision more often. Many countries have pulled out because they decided to put money to their economy instead of this freak show with not very talented “singers “ and “no music “ “songs “.  #NoTalent #Fixed,2023-05-13 08:28:03+00:00
1657301601558704128,For the first time since 1998 the Eurovision Song Contest is being held in Britain been waiting for most of my life for this to happen as I was only a few months old and fast asleep my Cot when Birmingham did a marvellous job really looking forward to tonight.#Eurovision,2023-05-13 08:27:47+00:00
1657301569598025730,@Amadeusivan @harveycusick @Louiewestie @LailaBella @Cabincutey @DatPoppy1 @ChihuaWanda @Humfthecocker @AmmysDelight Woof Woof Mozart we been out early just back chilly &amp; dull sun supposed to come out this afternoon but not looking promising !!! Happy Eurovision day excited #Eurovision 🥰,2023-05-13 08:27:40+00:00
1657301498865254400,Vote for France!! 🇫🇷 @LaZarra_ #eurovision,2023-05-13 08:27:23+00:00
1657301393357561856,"CONGRATULATIONS TO ALL YESTERDAY HENRY BET WINNERS*
🎉🎉🎉🎉🎉🎉
THE GREATEST JOY AND FULFILLMENT I HAVE IS THE THAT WHICH COMES FROM OFFERING A HAND OF UPLIFTMENT
💯💯💯💯💯💯
HENRY BET IS ALWAYS HERE TO KEEP YOU AHEAD OF YOUR GAME✅ KEEP WINNING HENRY BET 
#Eurovision #babalatv",2023-05-13 08:26:58+00:00
1657301378325180416,@BBCBreakfast what a lovely interview with #SamRyder and Charlie Stayt - what a beautiful man ‘the presence of darkness doesn’t diminish the presence of light’ #Eurovision  #Ukraine 🩷,2023-05-13 08:26:54+00:00
1657301130785746944,Happy #Eurovision day🥳,2023-05-13 08:25:55+00:00
1657301107780009984,There is other news stories going on other than #Eurovision @BBCBreakfast @BBCNews,2023-05-13 08:25:49+00:00
1657301043141591040,#Eurovision was always better when you happened across it on the telly on a Saturday night in May along with suitably arch commentary from Terry Wogan or @grahnort. Less so when it’s the current prescribed fun without irony.,2023-05-13 08:25:34+00:00
1657300993388822533,Right #Turkey needs to get back into the #Eurovision and let me be the face of it because it was my dream since before I could talk and now that dream is in the bin,2023-05-13 08:25:22+00:00
1657300863893876736,…so it’s a blue and yellow clothes kinda day…#Eurovision #Ukraine but secretly I’m Nick &amp; Charlie coded…💙💛🍂 #Heartstopper #nicknelson #charliespring #kitconnor #joelocke ❤️🌈,2023-05-13 08:24:51+00:00
1657300832943996930,The amount of football today then #Eurovision    tonight. I am not leaving my bed🤩,2023-05-13 08:24:44+00:00
1657300803093135363,"Eurovision, calling it … Norway: Queen of the Kings. Amazing.
#Eurovision",2023-05-13 08:24:37+00:00
1657300796122230784,@WattyRacing How many #Eurovision winning songs are in the blog??,2023-05-13 08:24:35+00:00
1657300690597736448,@JNRaeside I’m so excited. Liverpool has been amazing all week. We want #Eurovision to stay here for ever 🦄🎉,2023-05-13 08:24:10+00:00
1657300665897558018,#Eurovision in Liverpool looks like gay freshers week,2023-05-13 08:24:04+00:00
1657300561883021316,Eurovision Song Contest grand final live show tickets for sale.. Tickets are face value price. ( seated ) . 8pm start time #Eurovision  just 3 left,2023-05-13 08:23:39+00:00
1657300494409146370,"Zelensky hasn’t got a platform, he isn’t allowed use the #Eurovision  to pimp himself out as the War poster boy. Maybe Eurovision has principles after all

Revolting creature he is",2023-05-13 08:23:23+00:00
1657300392978571266,"The Hell is about to freeze once again.

There is a good chance that Finnish Quartal Hulk is going to win the #eurovision song contest with first time in Finnish language song.

That is so silly as it applies to all of us. Be whoever you want to be and make it fun. #chachachaa",2023-05-13 08:22:59+00:00
1657300392542105601,Guys I might be a little bit over excited - and my chances of crying at multiple times tonight are basically 100% #Eurovision,2023-05-13 08:22:59+00:00
1657300387622256641,Saw the Jury Final for the #Eurovision last night and it's a wonderful show. Top tier stuff from the UK. Only downside is that during the voting sequence the hosts Hannah and Graham are NOT repeating the votes in French or saying Douze Points. Seems a core thing to have cut out.,2023-05-13 08:22:58+00:00
1657300341774245898,If Germany comes last tonight I truly give up. Idgaf if we’d send Ikke Hüftgold next year. #Eurovision,2023-05-13 08:22:47+00:00
1657300335881506816,"There was a four-way tie for first place at Eurovision in 1969!
The winning countries were Spain, France, the United Kingdom and the Netherlands.
#Eurovision",2023-05-13 08:22:45+00:00
1657300280969396225,"also who put Eurovision and A levels at the same time, this is the hardest decision of my life. Revision or #Eurovision",2023-05-13 08:22:32+00:00
1657300237231300609,#Eurovision day !!! I’m rooting for finland and sweden🙏🏼,2023-05-13 08:22:22+00:00
1657300053470355456,"Happy Gay Christmas to those who celebrate 🎄🏳️‍🌈
#Eurovision",2023-05-13 08:21:38+00:00
1657299780282753024,"Helloooo friends, it's Eurovision tonight!! 🥳 Just a heads up to mute #eurovision and #esc2023 if you don't want to see all the tweets by yours truly tonight, I'll try my best to tag them all!",2023-05-13 08:20:33+00:00
1657299773672529921,it’s grand final day!!!!!! so excited!! #Eurovision,2023-05-13 08:20:31+00:00
1657299770782760962,"What is it with the blanket coverage on BBC tv and radio ref #Eurovision, it is and always will be utter shite…",2023-05-13 08:20:31+00:00
1657299729254866944,"If you're not listening to 'My Lovely Horse' on repeat today, do you really love #Eurovision?",2023-05-13 08:20:21+00:00
1657299659725864961,Can we also have a #Eurovision for introverts? #Eurovision2023,2023-05-13 08:20:04+00:00
1657299629753368579,"pov: Spain 🇪🇸 will win the jury vote over Sweden 🇸🇪. Both ladies are astounding, but for me, Blanka Paloma's voice is surreal, top-level. Her performance goes deep and it's totally worth the hype #eurovision",2023-05-13 08:19:57+00:00
